msa.fips,msa.name,city.state,city,state,lat,lon,vwci,reqtotal,rebtotal,precip,temp,aridity,precip_70,temp_70,aridity_70,precip_85,temp_85,aridity_85,precip_95,temp_95,aridity_95,precip_05,temp_05,aridity_05,pvi,gini,pop,log.pop,pop.growth,log.pop.dens,pop.dens.growth,area,surface.water,rpp,rpi
42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","San Luis Obispo, CA",San Luis Obispo,CA,35.2827524,-120.6596156,32,16,0,487.99332961440086,14.043888884120518,10.364014206293746,510.1288869000143,14.04500001889688,10.837620887850397,487.99332961440086,14.043888884120518,10.364014206293746,512.0899978075176,14.04833330710729,10.87436337542892,417.97000065259635,13.884999990463257,8.934483590039369,-1.1832052714482066,0.465,279116,5.445784732628162,0.008389355197474573,3.3604829465969193,-0.0025386127490220037,3298.566812278667,0.3681792073520965,107,39509
42100,"Santa Cruz-Watsonville, CA Metro Area","Santa Cruz, CA",Santa Cruz,CA,36.9741171,-122.0307963,48,20,11,365.02000115501386,14.123055566681757,7.736088842018563,378.1044446296162,14.184259269855641,8.004587009455753,365.02000115501386,14.123055566681757,7.736088842018563,397.770001440309,13.977916685740153,8.449634235836161,347.2899982202798,13.477500009536744,7.467437311944608,26.524356864591702,0.4828,271401,5.433611443521515,0.007608126024445305,3.6583665893657473,0.0016403185497315714,445.1704096698518,0.4460724460724461,121.8,39499
42200,"Santa Maria-Santa Barbara, CA Metro Area","Santa Maria, CA",Santa Maria,CA,34.9530337,-120.4357191,23,11,0,389.08333311664563,15.109999979866876,8.092229365076355,404.59777788072824,15.004999979337056,8.428292834130067,389.08333311664563,15.109999979866876,8.092229365076355,408.09499957133085,15.022500014305114,8.503248777273416,339.0600005853921,14.894999980926514,7.095344228299546,7.668103457050057,0.4808,441228,5.644663064646768,0.00973370618828415,3.79537677759935,0.0032786392218023793,2735.0852675765295,0.6641937290033595,108.8,42729
42220,"Santa Rosa, CA Metro Area","Santa Rosa, CA",Santa Rosa,CA,38.440429,-122.7140548,50,19,15,697.1999999607602,14.206944425900778,14.75729115070375,725.67777720756,14.186666645827117,15.366253886528602,697.1999999607602,14.206944425900778,14.75729115070375,744.6050025532022,14.243333313862482,15.749990609547572,645.4099993035197,14.046666661898294,13.70721636352941,21.745247373927256,0.4644,499674,5.698686751983513,0.007559503887851989,3.512367151586647,0.002825242468278794,1575.849052582483,0.6812577065351418,118.3,38252
42340,"Savannah, GA Metro Area","Savannah, GA",Savannah,GA,32.0835407,-81.09983419999999,22,4,6,1211.1766746938229,19.218055567476483,23.196363700014835,1224.804448975457,19.1444444515087,23.49246644122134,1211.1766746938229,19.218055567476483,23.196363700014835,1160.1800059825182,19.14791668454806,22.24796351414897,1154.5500049591064,19.333333388964334,22.066022870903552,-3.411994901634663,0.4449,372357,5.570959522628959,0.01637371774538816,3.2579391488212157,-0.017300689944062395,1340.102721711452,0.46289702321606613,94.3,39612
42540,"Scranton--Wilkes-Barre--Hazleton, PA Metro Area","Scranton, PA",Scranton,PA,41.408969,-75.66241219999999,8,0,2,1049.089997927348,8.062500006167426,25.554337537054106,1042.2288853327434,7.894444445962155,25.4874627006127,1049.089997927348,8.062500006167426,25.554337537054106,1044.3399970531464,8.206250035390257,25.3516277811753,1063.9799933433533,8.462500042157869,25.648245883617765,4.333079151961517,0.4488,560041,5.748219822402558,-0.0016471196383707313,3.4607590701160995,-0.0022371111414685174,1746.7339601573444,0.9021472834702405,91.8,40266
42660,"Seattle-Tacoma-Bellevue, WA Metro Area","Seattle, WA",Seattle,WA,47.6062095,-122.3320708,23,2,9,991.6399970948696,10.160555578437116,22.96940135577003,1006.0599979095989,10.080555568359516,23.35108404785103,991.6399970948696,10.160555578437116,22.96940135577003,1030.2299977391958,10.086666697760423,23.89947606320095,989.0999981015921,9.958333358168602,23.01120390928162,15.209019175064153,0.4515,3672866,6.5650050839341425,0.015748373296116686,3.6740903357516657,0.005380678292443184,5872.347818986034,0.7390591052188179,107.8,49689
43340,"Shreveport-Bossier City, LA Metro Area","Shreveport, LA",Shreveport,LA,32.5251516,-93.7501789,5,2,0,1262.7966647129506,18.146944410933386,24.703598798794765,1250.3066655120087,17.89907404338872,24.575488872976113,1262.7966647129506,18.146944410933386,24.703598798794765,1213.6349928649142,18.282916652162868,23.685719248646826,1102.5499908272177,18.333333321412404,21.503494536782274,-8.997132151398384,0.4944,444758,5.648123768615677,0.0020119731461691343,3.1948946693580136,-0.008879227961354656,2594.175010849471,0.842174484875055,90.9,42298
43620,"Sioux Falls, SD Metro Area","Sioux Falls, SD",Sioux Falls,SD,43.5445959,-96.73110340000001,28,16,4,656.999998803561,6.851666717334754,16.494742301767943,648.7711095118689,6.738148175759448,16.346671183901208,656.999998803561,6.851666717334754,16.494742301767943,660.739998627454,6.869166713704665,16.56312622874863,704.0700000077486,7.502500047783057,17.39084420966902,-6.962928511891259,0.4379,248062,5.394560240877251,0.01976766029000745,3.3453766736821406,-0.0014332679392528671,2575.6868448811347,0.1720395786785828,92.8,48169
43780,"South Bend-Mishawaka, IN-MI Metro Area","South Bend, IN",South Bend,IN,41.6763545,-86.25198979999999,8,0,1,986.7066665124148,10.103055532318022,22.916927672547647,984.2555540026062,10.061851841238914,22.882456403919818,986.7066665124148,10.103055532318022,22.916927672547647,985.4799996064976,10.09583332190911,22.906144278535486,1060.4499976728112,10.132500006010135,24.637104591516973,1.0969375411162718,0.4654,319454,5.504408330461747,3.673021889047239e-4,3.3043974942940717,-0.012436024131009077,947.9119084721628,0,90.2,40723
43900,"Spartanburg, SC Metro Area","Spartanburg, SC",Spartanburg,SC,34.9495672,-81.9320482,6,0,0,1154.826669306184,16.014444479346274,23.573426060809606,1192.3533343411982,15.974074096149868,24.356297818846837,1154.826669306184,16.014444479346274,23.573426060809606,1133.6749991038814,16.046250019967555,23.133674618584124,1073.350000033155,16.226666725675265,21.831477276352153,-13.458611698665463,0.4416,321483,5.507158012403646,0.006141232813238997,2.9028987669687063,-0.001962134424499902,807.9259849852587,0.9960906958561376,87.8,37623
44060,"Spokane-Spokane Valley, WA Metro Area","Spokane, WA",Spokane,WA,47.6587802,-117.4260466,14,2,1,572.9666686281562,8.784166680235002,13.71380379402736,578.197778676947,8.727592600757877,13.855871408069584,572.9666686281562,8.784166680235002,13.71380379402736,600.155001744628,8.85083334799856,14.346314512942469,593.7100002467632,8.870000025071203,14.17227208305884,-5.759757471183969,0.4494,540915,5.733129024937909,0.005768414997347574,3.4566264886118954,-0.0025766713883724197,1763.791434168807,0.0019649453745185885,95.6,37e3
44140,"Springfield, MA Metro Area","Springfield, MA",Springfield,MA,42.1014831,-72.589811,15,5,0,1200.5366657674313,8.605277807969186,28.874346575847458,1208.095554875003,8.583148158672783,29.0598056123804,1200.5366657674313,8.605277807969186,28.874346575847458,1202.385000884533,8.583750052501758,28.94360928962405,1273.520002245903,8.64333335570991,30.603110592077616,12.963904863413289,0.4703,630672,5.79980355001119,0.0028897631047714112,3.503093715586672,0.00358203456702219,1843.7150716528417,0.7882033704655814,96.8,41058
44180,"Springfield, MO Metro Area","Springfield, MO",Springfield,MO,37.2089572,-93.29229889999999,15,2,2,1150.5933298667271,13.369444452950525,24.83958934952282,1140.7555519077514,13.302592588188471,24.656789170577248,1150.5933298667271,13.369444452950525,24.83958934952282,1104.9899978041649,13.438333343466123,23.83330260373882,1154.9499938488007,13.555000022550423,24.901331752545715,-16.475317190305326,0.4453,452188,5.655319033013912,0.008307334599632073,3.156673558688627,-0.003793530270721446,3006.8040651153597,0.6814218645204562,88.5,37365
41180,"St. Louis, MO-IL Metro Area","St Louis, MO",St Louis,MO,38.6270025,-90.19940419999999,10,2,0,1042.8400035699208,13.788888908363878,22.322957412210563,1024.1977794054483,13.57185188004816,22.012379856923094,1042.8400035699208,13.788888908363878,22.322957412210563,1058.634999126196,13.807083341230948,22.656437410614576,1066.8099974393845,13.932499992847443,22.806669343414725,3.013721574153938,0.4645,2806191,6.44811722742756,0.0014442832505636497,3.4381397068848205,-0.009505568691851285,8623.241572161724,0.871670441065459,90.5,48204
44700,"Stockton-Lodi, CA Metro Area","Stockton, CA",Stockton,CA,37.9577016,-121.2907796,37,14,8,278.80000078429777,16.607500010066563,5.619639344597743,291.1977782903446,16.520740738621463,5.881924722603876,278.80000078429777,16.607500010066563,5.619639344597743,295.0350013645366,16.618749994039536,5.948341779093621,261.2700034547597,16.63416670560837,5.263147189459385,3.3958436721719276,0.4703,715114,5.854375280436661,0.009866127049650519,3.689226946567921,-0.006117346814018133,1391.321503420093,0.6199808379061058,100.4,33117
45060,"Syracuse, NY Metro Area","Syracuse, NY",Syracuse,NY,43.0481221,-76.14742439999999,11,2,2,1176.4733362197876,8.75500001143664,28.198684789230292,1160.0977798832787,8.623703714667094,27.885762953113268,1176.4733362197876,8.75500001143664,28.198684789230292,1218.1000027656555,8.736666668144364,29.216437190469648,1284.2400010824203,8.685833345291515,30.82353095466292,5.435886112573318,0.4519,661751,5.820694606254691,-4.823443879157271e-4,3.4392194279188844,-4.853726059575993e-4,2384.881502153678,0.9314634944887046,95.5,40245
45220,"Tallahassee, FL Metro Area","Tallahassee, FL",Tallahassee,FL,30.4382559,-84.28073289999999,15,0,2,1456.7333318591118,19.966666679912144,27.507554376015424,1504.4044424030517,19.84351854412644,28.478083788195345,1456.7333318591118,19.966666679912144,27.507554376015424,1388.7149955928326,19.993333355585733,26.213343162462312,1343.7500007152557,20.065000009536742,25.329017673302573,7.842271539685419,0.4734,375645,5.574777612563874,0.004180292038979067,3.293195200569448,0.011040545553317394,2387.697454196699,0,94.3,35460
45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area","Tampa, FL",Tampa,FL,27.950575,-82.4571776,35,14,5,1327.9633344511192,22.44222220049964,23.953756782118727,1301.0044449932045,22.3692592603189,23.496360750687003,1327.9633344511192,22.44222220049964,23.953756782118727,1340.9050012081861,22.375000003973643,24.209220598186615,1276.5299946665764,22.33916672070821,23.065007138769438,-0.7675173333654195,0.4725,2917813,6.465057454908188,0.011313361699328568,3.521532825522105,-0.003595130836115487,2513.4371267357224,0.3840723582616368,100.1,37961
45780,"Toledo, OH Metro Area","Toledo, OH",Toledo,OH,41.6639383,-83.55521200000001,11,4,0,886.7600018779436,9.972777790348562,20.64862607260485,885.344445321295,9.804444454637943,20.69314270554809,886.7600018779436,9.972777790348562,20.64862607260485,876.7650027871132,9.996666678041219,20.407185066517183,916.0600079298019,9.893333344782393,21.3686744667935,8.918965480249385,0.4883,606781,5.783031973360004,-0.0013764382562022745,3.4316715908150575,-0.0137182504819296,1618.4190791617568,0.9922488851136123,89.6,41732
45820,"Topeka, KS Metro Area","Topeka, KS",Topeka,KS,39.0558235,-95.68901849999999,14,4,0,918.9100000094622,12.555277796751923,20.201531481506617,916.4422217197716,12.411666678112965,20.200136971825856,918.9100000094622,12.555277796751923,20.201531481506617,902.6700000613928,12.537500035079816,19.847109391708802,885.8299989998341,12.38916672617197,19.5638342244643,-6.444780571936127,0.4262,233798,5.368840791715988,-5.138045335584015e-4,3.202855814132151,-0.00471006083704656,3232.627239199564,0.8886944347217361,89.8,41734
45940,"Trenton, NJ Metro Area","Trenton, NJ",Trenton,NJ,40.2170534,-74.7429384,14,2,2,1150.2366674741108,12.331111081110107,25.389545340107162,1151.1555553211106,12.34444441602186,25.392706889194887,1150.2366674741108,12.331111081110107,25.389545340107162,1151.0800024271011,12.3108332850039,25.420852917561387,1190.059999704361,12.601666631052892,26.10421219892852,15.689785420423618,0.491,371601,5.570076874034999,0.002462294770791521,3.768237050856082,0.0013930143407974035,224.55749293046918,0.677027027027027,112.5,48985
46060,"Tucson, AZ Metro Area","Tucson, AZ",Tucson,AZ,32.2217429,-110.926479,26,7,4,327.8899997019519,20.757777714729308,6.105184029789345,346.9111118602256,20.48722217877706,6.494232939509423,327.8899997019519,20.757777714729308,6.105184029789345,307.01999931782484,20.840833282470705,5.707304435862131,304.049997985363,20.994999972979226,5.635122936358058,0.46693685808499863,0.4745,1004244,6.001839245656708,0.005632845478651719,3.5069110798509544,-0.006145505964440192,9187.035592056796,0.03212755830556878,97.1,35078
46140,"Tulsa, OK Metro Area","Tulsa, OK",Tulsa,OK,36.1539816,-95.99277500000001,11,4,0,1057.1299986355007,15.49138887508048,21.81774431129303,1043.0866667702794,15.3807407286708,21.56958989081376,1057.1299986355007,15.49138887508048,21.81774431129303,1024.0799996182323,15.576666644588112,21.100352111996106,988.1400053501129,15.710000001142422,20.32305219122003,-18.101403835024865,0.4595,970107,5.986819638335052,0.007887475989327824,3.296713166772511,-0.0036432867342734154,6269.236623490147,0.9806011883956659,91.3,50195
46220,"Tuscaloosa, AL Metro Area","Tuscaloosa, AL",Tuscaloosa,AL,33.2098407,-87.56917349999999,8,0,0,1380.7233355244,17.4466666592492,27.37737870315668,1427.0755592319701,17.173333322739712,28.464230813003415,1380.7233355244,17.4466666592492,27.37737870315668,1409.3400050997734,17.62125001947085,27.861513660875897,1406.780004620552,17.61750002304713,27.818512380532905,-9.021228774924694,0.4741,237989,5.376556884158601,0.008071501225090198,3.116672631819795,0.007498787741200902,2612.807428451406,0.8286713286713288,88.3,36457
46340,"Tyler, TX Metro Area","Tyler, TX",Tyler,TX,32.3512601,-95.30106239999999,9,0,0,1169.3533340543509,19.050000030464595,22.48200499944826,1147.7866667144829,18.87425928159996,22.142166992652708,1169.3533340543509,19.050000030464595,22.48200499944826,1119.7900011837482,19.22833334604899,21.46419421968788,1074.2700031995773,19.17666668097178,20.628259370037163,-24.17754707253661,0.4701,220050,5.342521372898964,0.011127917026505004,3.0670834475628315,-0.003328875594470543,921.4543318347421,0.6026365348399247,94,42344
46540,"Utica-Rome, NY Metro Area","Utica, NY",Utica,NY,43.100903,-75.232664,11,2,1,1411.9733312924702,7.54722220543772,34.85092850304889,1429.6511092185974,7.38407405955648,35.425470772770176,1411.9733312924702,7.54722220543772,34.85092850304889,1409.0499976873398,7.7633332934541,34.6008817222705,1398.3500001430511,7.923333260044456,34.19206614097344,-5.94395397113876,0.4516,296987,5.47273743937839,-0.001923641146484862,3.339728175231529,0.00494789473791784,2623.8983512664922,0.9080855246989433,93,37530
46700,"Vallejo-Fairfield, CA Metro Area","Vallejo, CA",Vallejo,CA,38.1040864,-122.2566367,35,14,6,660.6833331820866,14.817777788639068,13.799638908069266,673.2577769888771,14.702222230699327,14.097529466117853,660.6833331820866,14.817777788639068,13.799638908069266,713.4700017049909,14.998750019073487,14.859200648610734,642.7399976179004,14.950833316644033,13.403343386043627,11.959751394392947,0.4184,430791,5.634266621526672,0.009901833158090165,3.653411131392063,-0.008131412113264699,821.7648880998677,0.837914691943128,115.4,33544
47260,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","Virginia Beach, VA",Virginia Beach,VA,36.8529263,-75.97798499999999,18,6,2,1209.913335793962,16.079722252156998,24.662571067561696,1207.5555578031474,15.926666695238264,24.68660459751773,1209.913335793962,16.079722252156998,24.662571067561696,1236.2300018575042,16.079166719317435,25.19831603882401,1218.5599978975952,16.259166685740155,24.756573071917682,2.8208343793778345,0.4305,1717853,6.234985997667358,0.005574532170395338,3.6110934375772565,0.012913463456397756,2629.589925127066,0.8564277004043386,98.4,42358
47300,"Visalia-Porterville, CA Metro Area","Visalia, CA",Visalia,CA,36.3302284,-119.2920585,26,8,6,257.2666681750367,17.541666661368478,5.093360994994026,266.4533347040415,17.422592587824223,5.2871087977941995,257.2666681750367,17.541666661368478,5.093360994994026,268.760001716204,17.599166657527288,5.317666887685711,229.76000159978867,17.60916663010915,4.545623343603133,-10.577952177399302,0.4599,457260,5.6601632120103025,0.007874889832781114,3.4477881600626925,0.0034618103101076935,4824.2146948171185,0.041308741788782216,95.4,33998
47380,"Waco, TX Metro Area","Waco, TX",Waco,TX,31.549333,-97.1466695,11,2,0,886.0366705407699,19.403888879881965,16.92569360603181,870.5577805919779,19.220925909943052,16.686354888366292,886.0366705407699,19.403888879881965,16.92569360603181,868.4100013412535,19.56708330512047,16.54588265490678,834.5300014019012,19.666666666666668,15.877341060067975,-16.22972118866017,0.4628,260264,5.415414100177633,0.00626680157563215,3.2412914898931477,-0.008160608004634664,1037.1013170717392,0.8028858541612988,91.5,35546
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","Washington, DC",Washington,DC,38.9071923,-77.0368707,18,8,1,1046.3999996582668,13.422500021031333,22.564851037481354,1063.8511101934646,13.272777791804186,23.009540317536544,1046.3999996582668,13.422500021031333,22.564851037481354,1072.6399978995323,13.47083336437742,23.114234996799414,1086.6299942731857,13.490833393484355,23.390041661875173,15.812680039126114,0.4411,6033891,6.780597460541307,0.01570351999317568,3.8053702000240475,0.0021568081793078746,5598.319680245623,0.9694907701009547,119.4,48539
48620,"Wichita, KS Metro Area","Wichita, KS",Wichita,KS,37.68717609999999,-97.33005299999999,20,2,8,843.3833338208497,13.8997222205624,18.015476278528183,835.5066672290365,13.804444452692513,17.87367175816527,843.3833338208497,13.8997222205624,18.015476278528183,841.8350023310632,13.867499989302209,17.995002037609954,823.0600046291947,13.984999986054996,17.57771804047256,-12.88373853822511,0.4566,641480,5.807183120531617,0.003758943805096909,3.3551776231773296,-0.004450917127713993,4149.070512681912,0.6042814221331999,91,45807
48900,"Wilmington, NC Metro Area","Wilmington, NC",Wilmington,NC,34.2257255,-77.9447102,12,4,0,1345.463337123394,17.414444474379223,26.696731098461377,1347.6266695261002,17.327592611754383,26.77900699303969,1345.463337123394,17.414444474379223,26.696731098461377,1356.0200049579144,17.338750060399374,26.943369160760742,1305.4900069236755,17.217500086625417,26.009567576583073,-5.784228819975218,0.4866,272671,5.43563895088736,0.016116110482315177,3.0906571748005076,0.01376324365990311,1908.3024396252029,0,94.9,37133
49180,"Winston-Salem, NC Metro Area","Winston, NC",Winston,NC,36.1039642,-80.254435,14,0,3,1134.579997221629,14.709166662063863,23.785908881380337,1149.6422218614155,14.704259253762386,24.10470931263711,1134.579997221629,14.709166662063863,23.785908881380337,1120.3749976754189,14.548749993989865,23.57341692257912,1094.1100019812584,14.533333323895931,23.033180182100246,-8.886229328604234,0.4534,655195,5.816370574526637,0.005320293270940723,3.0801245620979687,0.005841685452610407,1455.9392252010434,0.987078474629688,90,39329
49340,"Worcester, MA-CT Metro Area","Worcester, MA",Worcester,MA,42.2625932,-71.8022934,17,4,3,1199.4633308847745,9.68444444756541,28.0990283722093,1204.244444542461,9.512407405053576,28.32314191944517,1199.4633308847745,9.68444444756541,28.0990283722093,1209.464999616146,9.866666660023233,28.215657189738597,1309.260003209114,10.03333334972461,30.432298767683648,3.2472784777648145,0.4502,931802,5.969323638273644,0.003476510794907155,3.4601693796316204,-0.0013011195047497603,1510.7702556923043,0.886234696924455,103.9,41813
49420,"Yakima, WA Metro Area","Yakima, WA",Yakima,WA,46.6020711,-120.5058987,10,4,0,310.39999877599377,9.40888891224232,7.316942850736988,318.5044427981807,9.287222235677419,7.533141710867606,310.39999877599377,9.40888891224232,7.316942850736988,331.0049986373633,9.555000028728196,7.787784099581992,321.12999918311834,9.642500049248337,7.529250701996556,-8.507692410936112,0.4388,247698,5.393922499954951,0.003440018017251919,3.376041843492866,0.004805128176407469,4295.395701061163,0.368496079828938,95,36467
49620,"York-Hanover, PA Metro Area","York, PA",York,PA,39.9625984,-76.727745,17,4,4,1132.623334010442,11.434999989014532,25.503718434996994,1151.3155549367268,11.354814812403035,25.965924971977564,1132.623334010442,11.434999989014532,25.503718434996994,1169.8000050783157,11.449999992952993,26.333321446204444,1214.6800087690353,11.47833335486551,27.303154824486377,-11.64359890302723,0.4298,441177,5.644612863166492,0.003215452736416171,3.3629377114026817,0.002744444978832745,904.1814962077044,0.8808442425861608,96.1,41213
49660,"Youngstown-Warren-Boardman, OH-PA Metro Area","Youngstown, OH",Youngstown,OH,41.0997803,-80.6495194,12,2,0,1024.3800010879834,9.81388887235274,23.939217812571723,996.4733346965578,9.660185178824596,23.36342350232152,1024.3800010879834,9.81388887235274,23.939217812571723,1045.76000136137,9.764999986843517,24.46249418173592,1093.8200007677078,9.82583329025656,25.52780916050632,7.490401809409752,0.445,553510,5.743125471475966,-0.005082489948502757,3.195850372305032,-0.015974648215137312,1702.4944949551889,0.9521875576887578,88.8,38531
